0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,.0,0,0,0,0,0,-1,1,0,1,0,0,0,0,0,.0,0,0,0,0,1,-1,0,-1,1,-1,0,0,0,0,.0,0,0,0,0,1,1,0,1,-1,0,0,0,0,0,.0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,.0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.10,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,.0,0,0,0,0,0,-1,1,0,1,0,0,0,0,0,.0,0,0,0,0,1,-1,0,-1,1,-1,0,0,0,0,.0,0,0,0,0,1,1,0,1,-1,0,0,0,0,0,.0,0,0,0,0,0,1,-1,-1,0,0,0,0,0,0,.0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.8,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,.0,0,0,0,0,0,-1,1,0,1,0,0,0,0,0,.0,0,0,0,-1,1,-1,0,-1,1,-1,0,0,0,0,.0,0,0,0,0,1,1,0,1,-1,0,0,0,0,0,.0,0,0,0,0,0,1,-1,-1,0,0,0,0,0,0,.0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.5,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,.0,0,0,0,0,0,-1,1,0,1,0,0,0,0,0,.0,0,0,0,-1,1,-1,0,-1,1,-1,0,0,0,0,.0,0,0,0,0,1,1,0,1,-1,0,0,0,0,0,.0,0,0,0,0,0,1,-1,-1,0,0,0,0,0,0,.0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.4,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,.0,0,0,0,0,0,-1,1,0,1,0,0,0,0,0,.0,0,0,0,-1,1,-1,0,-1,1,-1,0,0,0,0,.0,0,0,0,0,1,1,0,1,-1,0,0,0,0,0,.0,0,0,0,0,0,1,-1,-1,0,0,0,0,0,0,.0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.7,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.8,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.6,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.9,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.10,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.7,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.7,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,.0,0,0,0,0,-1,0,1,1,0,0,0,0,0,0,.0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.7,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,.0,0,0,0,0,-1,0,1,1,1,0,0,0,0,0,.0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.7,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,.0,0,0,0,0,-1,-1,1,1,1,0,0,0,0,0,.0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.6,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,.0,0,0,0,0,-1,-1,1,1,1,0,0,0,0,0,.0,0,0,0,0,0,1,-1,-1,0,0,0,0,0,0,.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.8,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,.0,0,0,0,0,-1,-1,1,1,1,0,0,0,0,0,.0,0,0,0,0,0,1,-1,-1,1,0,0,0,0,0,.0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.5,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,.0,0,0,0,0,-1,-1,1,1,1,0,0,0,0,0,.0,0,0,0,0,0,1,-1,-1,1,0,0,0,0,0,.0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.5,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,.0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,.0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.8,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,.0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,.0,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.9,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,.0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,.0,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.6,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,1,-1,-1,-1,0,0,0,0,0,.0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,.0,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,.0,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.7,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,1,-1,-1,-1,0,0,0,0,0,.0,0,0,0,0,1,-1,1,1,0,0,0,0,0,0,.0,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,.0,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,.0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.8,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,.0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,.0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.9,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,.0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,.0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.9,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,.0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,.0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,.0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.10,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,.0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,.0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,.0,0,0,0,0,-1,1,1,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.10,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,.0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,.0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,.0,0,0,0,0,-1,1,1,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.10,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.8,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.0,0,0,0,0,0,-1,0,-1,-1,1,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.7,8
